# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-3.439813 268.060880 0.600000 0.600000 193.413739
-2.674774 268.098406 0.600000 0.600000 193.492169
-1.910213 268.126540 0.600000 0.600000 193.550969
-1.145992 268.145290 0.600000 0.600000 193.590156
-0.381975 268.154664 0.600000 0.600000 193.609748
0.381975 268.154664 0.600000 0.600000 193.609748
1.145992 268.145290 0.600000 0.600000 193.590156
1.910213 268.126540 0.600000 0.600000 193.550969
2.674774 268.098406 0.600000 0.600000 193.492169
3.439813 268.060880 0.600000 0.600000 193.413739
4.205466 268.013949 0.600000 0.600000 193.315653
4.971872 267.957599 0.600000 0.600000 193.197882
5.739170 267.891810 0.600000 0.600000 193.060383
6.507504 267.816560 0.600000 0.600000 192.903110
7.277014 267.731826 0.600000 0.600000 192.726016
8.047846 267.637577 0.600000 0.600000 192.529036
8.820148 267.533784 0.600000 0.600000 192.312109
9.594068 267.420411 0.600000 0.600000 192.075159
10.369760 267.297419 0.600000 0.600000 191.818106
11.147378 267.164767 0.600000 0.600000 191.540863
11.927082 267.022409 0.600000 0.600000 191.243335
12.709033 266.870295 0.600000 0.600000 190.925417
13.493399 266.708373 0.600000 0.600000 190.587000
14.280350 266.536586 0.600000 0.600000 190.227965
15.070062 266.354872 0.600000 0.600000 189.848182
15.862716 266.163165 0.600000 0.600000 189.447515
16.658499 265.961398 0.600000 0.600000 189.025822
17.457603 265.749494 0.600000 0.600000 188.582942
18.260228 265.527376 0.600000 0.600000 188.118716
19.066580 265.294960 0.600000 0.600000 187.632966
19.876874 265.052157 0.600000 0.600000 187.125508
20.691333 264.798873 0.600000 0.600000 186.596145
21.510188 264.535009 0.600000 0.600000 186.044669
22.333683 264.260459 0.600000 0.600000 185.470859
23.162069 263.975112 0.600000 0.600000 184.874484
23.995611 263.678849 0.600000 0.600000 184.255294
24.834587 263.371548 0.600000 0.600000 183.613035
25.679289 263.053076 0.600000 0.600000 182.947429
26.530021 262.723293 0.600000 0.600000 182.258182
27.387108 262.382054 0.600000 0.600000 181.544993
28.250889 262.029203 0.600000 0.600000 180.807534
29.121726 261.664576 0.600000 0.600000 180.045464
30.000000 261.287998 0.600000 0.600000 179.258416
30.886118 260.899286 0.600000 0.600000 178.446008
31.780510 260.498245 0.600000 0.600000 177.607832
32.683639 260.084670 0.600000 0.600000 176.743460
33.595995 259.658340 0.600000 0.600000 175.852431
34.518108 259.219024 0.600000 0.600000 174.934260
35.450543 258.766476 0.600000 0.600000 173.988435
36.393910 258.300432 0.600000 0.600000 173.014403
37.348870 257.820614 0.600000 0.600000 172.011583
38.316134 257.326723 0.600000 0.600000 170.979351
39.296480 256.818443 0.600000 0.600000 169.917046
40.290752 256.295432 0.600000 0.600000 168.823953
41.299873 255.757327 0.600000 0.600000 167.699313
42.324857 255.203736 0.600000 0.600000 166.542308
43.366822 254.634240 0.600000 0.600000 165.352062
44.427004 254.048385 0.600000 0.600000 164.127625
45.506776 253.445682 0.600000 0.600000 162.867975
46.607672 252.825600 0.600000 0.600000 161.572004
47.731416 252.187562 0.600000 0.600000 160.238505
48.879952 251.530939 0.600000 0.600000 158.866163
50.055495 250.855044 0.600000 0.600000 157.453542
51.260575 250.159118 0.600000 0.600000 155.999057
52.498117 249.442327 0.600000 0.600000 154.500963
53.771523 248.703743 0.600000 0.600000 152.957323
55.084794 247.942330 0.600000 0.600000 151.365970
56.442690 247.156925 0.600000 0.600000 149.724473
57.850948 246.346206 0.600000 0.600000 148.030071
59.316583 245.508668 0.600000 0.600000 146.279616
60.848336 244.642569 0.600000 0.600000 144.469469
62.457325 243.745871 0.600000 0.600000 142.595370
64.158067 242.816158 0.600000 0.600000 140.652270
65.970136 241.850505 0.600000 0.600000 138.634055
67.921031 240.845293 0.600000 0.600000 136.533162
70.051556 239.795906 0.600000 0.600000 134.339944
72.427054 238.696205 0.600000 0.600000 132.041568
75.164888 237.537541 0.600000 0.600000 129.619961
78.521659 236.306547 0.600000 0.600000 127.047183
83.380372 234.978839 0.600000 0.600000 124.272274
