# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-12.234924 244.988822 0.600000 0.600000 145.193138
-11.459516 245.081788 0.600000 0.600000 145.387437
-10.686230 245.168650 0.600000 0.600000 145.568979
-9.914909 245.249430 0.600000 0.600000 145.737809
-9.145398 245.324147 0.600000 0.600000 145.893967
-8.377548 245.392821 0.600000 0.600000 146.037496
-7.611211 245.455467 0.600000 0.600000 146.168426
-6.846240 245.512102 0.600000 0.600000 146.286793
-6.082494 245.562738 0.600000 0.600000 146.392622
-5.319832 245.607389 0.600000 0.600000 146.485943
-4.558113 245.646064 0.600000 0.600000 146.566774
-3.797202 245.678774 0.600000 0.600000 146.635138
-3.036960 245.705525 0.600000 0.600000 146.691047
-2.277253 245.726326 0.600000 0.600000 146.734521
-1.517947 245.741179 0.600000 0.600000 146.765564
-0.758907 245.750090 0.600000 0.600000 146.784188
0.000000 245.753060 0.600000 0.600000 146.790395
0.758907 245.750090 0.600000 0.600000 146.784188
1.517947 245.741179 0.600000 0.600000 146.765564
2.277253 245.726326 0.600000 0.600000 146.734521
3.036960 245.705525 0.600000 0.600000 146.691047
3.797202 245.678774 0.600000 0.600000 146.635138
4.558113 245.646064 0.600000 0.600000 146.566774
5.319832 245.607389 0.600000 0.600000 146.485943
6.082494 245.562738 0.600000 0.600000 146.392622
6.846240 245.512102 0.600000 0.600000 146.286793
7.611211 245.455467 0.600000 0.600000 146.168426
8.377548 245.392821 0.600000 0.600000 146.037496
9.145398 245.324147 0.600000 0.600000 145.893967
9.914909 245.249430 0.600000 0.600000 145.737809
10.686230 245.168650 0.600000 0.600000 145.568979
11.459516 245.081788 0.600000 0.600000 145.387437
12.234924 244.988822 0.600000 0.600000 145.193138
13.012614 244.889730 0.600000 0.600000 144.986036
13.792751 244.784486 0.600000 0.600000 144.766076
14.575505 244.673064 0.600000 0.600000 144.533204
15.361050 244.555436 0.600000 0.600000 144.287361
16.149565 244.431572 0.600000 0.600000 144.028485
16.941235 244.301440 0.600000 0.600000 143.756510
17.736252 244.165007 0.600000 0.600000 143.471365
18.534813 244.022237 0.600000 0.600000 143.172975
19.337123 243.873093 0.600000 0.600000 142.861264
20.143396 243.717537 0.600000 0.600000 142.536152
20.953852 243.555526 0.600000 0.600000 142.197549
21.768723 243.387017 0.600000 0.600000 141.845366
22.588248 243.211965 0.600000 0.600000 141.479507
23.412680 243.030323 0.600000 0.600000 141.099875
24.242282 242.842041 0.600000 0.600000 140.706366
25.077328 242.647066 0.600000 0.600000 140.298868
25.918110 242.445344 0.600000 0.600000 139.877269
26.764931 242.236819 0.600000 0.600000 139.441452
27.618112 242.021430 0.600000 0.600000 138.991289
28.477994 241.799117 0.600000 0.600000 138.526655
29.344934 241.569815 0.600000 0.600000 138.047413
30.219314 241.333456 0.600000 0.600000 137.553423
31.101537 241.089971 0.600000 0.600000 137.044539
31.992032 240.839288 0.600000 0.600000 136.520612
32.891259 240.581330 0.600000 0.600000 135.981480
33.799709 240.316019 0.600000 0.600000 135.426980
34.717906 240.043274 0.600000 0.600000 134.856943
35.646414 239.763011 0.600000 0.600000 134.271193
36.585843 239.475142 0.600000 0.600000 133.669547
37.536848 239.179578 0.600000 0.600000 133.051818
38.500141 238.876224 0.600000 0.600000 132.417808
39.476493 238.564985 0.600000 0.600000 131.767319
40.466747 238.245762 0.600000 0.600000 131.100143
41.471824 237.918454 0.600000 0.600000 130.416069
42.492733 237.582957 0.600000 0.600000 129.714880
43.530588 237.239167 0.600000 0.600000 128.996359
44.586620 236.886977 0.600000 0.600000 128.260282
45.662198 236.526280 0.600000 0.600000 127.506425
46.758852 236.156969 0.600000 0.600000 126.734565
47.878298 235.778941 0.600000 0.600000 125.944487
49.022477 235.392095 0.600000 0.600000 125.135979
50.193591 234.996336 0.600000 0.600000 124.308842
51.394167 234.591580 0.600000 0.600000 123.462902
52.627117 234.177755 0.600000 0.600000 122.598008
53.895832 233.754812 0.600000 0.600000 121.714057
55.204301 233.322727 0.600000 0.600000 120.810999
56.557269 232.881518 0.600000 0.600000 119.888873
57.960452 232.431255 0.600000 0.600000 118.947823
59.420843 231.972087 0.600000 0.600000 117.988162
60.947155 231.504268 0.600000 0.600000 117.010420
62.550469 231.028199 0.600000 0.600000 116.015436
64.245254 230.544483 0.600000 0.600000 115.004469
66.051021 230.053983 0.600000 0.600000 113.979324
67.995177 229.557827 0.600000 0.600000 112.942358
70.118394 229.056924 0.600000 0.600000 111.895471
72.485798 228.551913 0.600000 0.600000 110.839998
75.214368 228.043322 0.600000 0.600000 109.777043
78.559857 227.531577 0.600000 0.600000 108.707496
83.402352 227.017114 0.600000 0.600000 107.632268
